#START
2002  8  24  4  33  0  0.00427103  0.00260740  0.00153799  0.00110635  0.000834895  0.000455562  0.000336062  0.000285161  0.000577134  0.000168942  0.0105302  0.0101434  0.000189794  0.000134438  0.000143400  0.000349747  0.000131660  0.000158169  0.000239482  0.000168310  0.000192866  0.000228044  0.000108714  7.44459e-05  2.13407e-05  1.44942e-05  1.57512e-05  3.26541e-05  1.12986e-05  2.72874e-05  0.000121107  3.90491e-05  3.12002e-05  9.90931e-05  5.14827e-05  2.39214e-05  6.51884e-05  8.26515e-05  1.84350e-05  5.98401e-05  0.000225725  9.56593e-05  0.000995910  0.000519476  0.000519476  0.000823433  0.000272834  0.000121167  0.000582111  0.00105846  7.86804e-05  0.000290441  0.000123411  7.43190e-05  0.000174524  0.000225717  1.12765e-05  5.63824e-06  2.81912e-06
2002  8  24  4  34  0  0.00427099  0.00260737  0.00153795  0.00110632  0.000834844  0.000455551  0.000336049  0.000285142  0.000577111  0.000168937  0.0105301  0.0101433  0.000189791  0.000134428  0.000143387  0.000349720  0.000131648  0.000158160  0.000239458  0.000168294  0.000192854  0.000228033  0.000108708  7.44411e-05  2.13394e-05  1.44934e-05  1.57501e-05  3.26518e-05  1.12980e-05  2.72854e-05  0.000121102  3.90472e-05  3.11990e-05  9.90863e-05  5.14793e-05  2.39201e-05  6.51840e-05  8.26453e-05  1.84337e-05  5.98354e-05  0.000225712  9.56554e-05  0.000995843  0.000519438  0.000519438  0.000823373  0.000272821  0.000121156  0.000582085  0.00105842  7.86415e-05  0.000290395  0.000123386  7.43022e-05  0.000174390  0.000225516  1.12574e-05  5.62869e-06  2.81434e-06
2002  8  24  4  35  0  0.00427098  0.00260736  0.00153794  0.00110631  0.000834826  0.000455547  0.000336045  0.000285135  0.000577102  0.000168935  0.0105300  0.0101432  0.000189791  0.000134424  0.000143383  0.000349710  0.000131643  0.000158157  0.000239449  0.000168288  0.000192849  0.000228029  0.000108705  7.44394e-05  2.13389e-05  1.44930e-05  1.57497e-05  3.26509e-05  1.12977e-05  2.72846e-05  0.000121100  3.90465e-05  3.11985e-05  9.90838e-05  5.14780e-05  2.39197e-05  6.51824e-05  8.26431e-05  1.84333e-05  5.98336e-05  0.000225708  9.56539e-05  0.000995819  0.000519424  0.000519424  0.000823352  0.000272816  0.000121152  0.000582076  0.00105841  7.86275e-05  0.000290378  0.000123378  7.42961e-05  0.000174342  0.000225443  1.12505e-05  5.62525e-06  2.81262e-06
2002  8  24  4  36  0  0.00427096  0.00260734  0.00153792  0.00110629  0.000834794  0.000455540  0.000336036  0.000285124  0.000577088  0.000168933  0.0105299  0.0101432  0.000189789  0.000134417  0.000143375  0.000349693  0.000131635  0.000158151  0.000239434  0.000168277  0.000192841  0.000228022  0.000108701  7.44364e-05  2.13381e-05  1.44925e-05  1.57489e-05  3.26495e-05  1.12974e-05  2.72833e-05  0.000121096  3.90452e-05  3.11978e-05  9.90794e-05  5.14758e-05  2.39189e-05  6.51796e-05  8.26392e-05  1.84325e-05  5.98306e-05  0.000225699  9.56514e-05  0.000995776  0.000519400  0.000519400  0.000823313  0.000272807  0.000121145  0.000582059  0.00105838  7.86027e-05  0.000290349  0.000123362  7.42854e-05  0.000174256  0.000225315  1.12383e-05  5.61917e-06  2.80958e-06
2002  8  24  4  37  0  0.00427096  0.00260734  0.00153792  0.00110628  0.000834794  0.000455540  0.000336036  0.000285124  0.000577088  0.000168933  0.0105299  0.0101432  0.000189789  0.000134417  0.000143375  0.000349693  0.000131635  0.000158151  0.000239434  0.000168277  0.000192841  0.000228022  0.000108701  7.44364e-05  2.13381e-05  1.44925e-05  1.57489e-05  3.26495e-05  1.12974e-05  2.72833e-05  0.000121096  3.90452e-05  3.11978e-05  9.90794e-05  5.14758e-05  2.39189e-05  6.51796e-05  8.26391e-05  1.84325e-05  5.98306e-05  0.000225699  9.56514e-05  0.000995775  0.000519400  0.000519400  0.000823313  0.000272807  0.000121145  0.000582059  0.00105838  7.86026e-05  0.000290349  0.000123362  7.42854e-05  0.000174256  0.000225314  1.12383e-05  5.61914e-06  2.80957e-06
2002  8  24  4  38  0  0.00427096  0.00260734  0.00153792  0.00110629  0.000834794  0.000455540  0.000336036  0.000285124  0.000577088  0.000168933  0.0105299  0.0101432  0.000189789  0.000134417  0.000143375  0.000349693  0.000131635  0.000158151  0.000239434  0.000168277  0.000192841  0.000228022  0.000108701  7.44364e-05  2.13381e-05  1.44925e-05  1.57489e-05  3.26495e-05  1.12974e-05  2.72833e-05  0.000121096  3.90452e-05  3.11978e-05  9.90794e-05  5.14758e-05  2.39189e-05  6.51796e-05  8.26391e-05  1.84325e-05  5.98306e-05  0.000225699  9.56514e-05  0.000995775  0.000519400  0.000519400  0.000823313  0.000272807  0.000121145  0.000582059  0.00105838  7.86027e-05  0.000290349  0.000123362  7.42854e-05  0.000174256  0.000225315  1.12383e-05  5.61916e-06  2.80958e-06
2002  8  24  4  39  0  0.00427092  0.00260732  0.00153788  0.00110625  0.000834743  0.000455529  0.000336024  0.000285105  0.000577064  0.000168928  0.0105298  0.0101431  0.000189787  0.000134407  0.000143363  0.000349666  0.000131622  0.000158142  0.000239409  0.000168261  0.000192829  0.000228011  0.000108695  7.44317e-05  2.13368e-05  1.44916e-05  1.57478e-05  3.26472e-05  1.12967e-05  2.72812e-05  0.000121091  3.90432e-05  3.11965e-05  9.90726e-05  5.14724e-05  2.39176e-05  6.51752e-05  8.26329e-05  1.84312e-05  5.98258e-05  0.000225686  9.56474e-05  0.000995708  0.000519362  0.000519362  0.000823254  0.000272794  0.000121133  0.000582033  0.00105834  7.85640e-05  0.000290303  0.000123338  7.42687e-05  0.000174123  0.000225115  1.12193e-05  5.60967e-06  2.80483e-06
2002  8  24  4  40  0  0.00427113  0.00260759  0.00153924  0.00111103  0.000843127  0.000456052  0.000337855  0.000288132  0.000579113  0.000169531  0.0105351  0.0101483  0.000189788  0.000135482  0.000144369  0.000353068  0.000133516  0.000159175  0.000242850  0.000170576  0.000194307  0.000229649  0.000109636  7.51503e-05  2.15500e-05  1.45664e-05  1.59381e-05  3.28809e-05  1.14180e-05  2.74365e-05  0.000121520  3.92011e-05  3.12939e-05  9.93774e-05  5.15434e-05  2.40588e-05  6.52884e-05  8.27614e-05  1.84670e-05  5.98775e-05  0.000225738  9.56488e-05  0.000996895  0.000520159  0.000520159  0.000825393  0.000272938  0.000122661  0.000585626  0.00105875  7.85771e-05  0.000290319  0.000123346  7.42743e-05  0.000174168  0.000225183  1.12258e-05  5.61289e-06  2.80645e-06
2002  8  24  4  41  0  0.00427092  0.00260732  0.00153788  0.00110625  0.000834743  0.000455529  0.000336024  0.000285105  0.000577064  0.000168928  0.0105298  0.0101431  0.000189787  0.000134407  0.000143363  0.000349666  0.000131622  0.000158142  0.000239409  0.000168261  0.000192829  0.000228011  0.000108695  7.44317e-05  2.13368e-05  1.44916e-05  1.57478e-05  3.26471e-05  1.12967e-05  2.72812e-05  0.000121091  3.90432e-05  3.11965e-05  9.90726e-05  5.14724e-05  2.39176e-05  6.51752e-05  8.26329e-05  1.84312e-05  5.98258e-05  0.000225686  9.56474e-05  0.000995708  0.000519361  0.000519361  0.000823253  0.000272794  0.000121133  0.000582033  0.00105834  7.85639e-05  0.000290303  0.000123337  7.42686e-05  0.000174123  0.000225114  1.12193e-05  5.60965e-06  2.80483e-06
2002  8  24  4  42  0  0.00427089  0.00260729  0.00153784  0.00110622  0.000834692  0.000455517  0.000336011  0.000285086  0.000577041  0.000168923  0.0105297  0.0101430  0.000189785  0.000134397  0.000143350  0.000349639  0.000131609  0.000158133  0.000239385  0.000168244  0.000192817  0.000228000  0.000108688  7.44269e-05  2.13355e-05  1.44907e-05  1.57467e-05  3.26448e-05  1.12961e-05  2.72791e-05  0.000121085  3.90412e-05  3.11953e-05  9.90657e-05  5.14689e-05  2.39163e-05  6.51708e-05  8.26267e-05  1.84299e-05  5.98210e-05  0.000225673  9.56434e-05  0.000995640  0.000519323  0.000519323  0.000823193  0.000272780  0.000121122  0.000582007  0.00105829  7.85251e-05  0.000290257  0.000123313  7.42518e-05  0.000173989  0.000224913  1.12003e-05  5.60013e-06  2.80007e-06
2002  8  24  4  43  0  0.00427089  0.00260729  0.00153784  0.00110622  0.000834692  0.000455517  0.000336011  0.000285086  0.000577041  0.000168923  0.0105297  0.0101430  0.000189785  0.000134397  0.000143350  0.000349639  0.000131609  0.000158133  0.000239385  0.000168244  0.000192817  0.000228000  0.000108688  7.44269e-05  2.13355e-05  1.44907e-05  1.57467e-05  3.26448e-05  1.12961e-05  2.72791e-05  0.000121085  3.90412e-05  3.11953e-05  9.90657e-05  5.14689e-05  2.39163e-05  6.51708e-05  8.26267e-05  1.84299e-05  5.98210e-05  0.000225673  9.56434e-05  0.000995640  0.000519323  0.000519323  0.000823193  0.000272780  0.000121122  0.000582007  0.00105829  7.85251e-05  0.000290257  0.000123313  7.42518e-05  0.000173989  0.000224913  1.12003e-05  5.60013e-06  2.80006e-06
2002  8  24  4  44  0  0.00427085  0.00260726  0.00153781  0.00110618  0.000834641  0.000455506  0.000335998  0.000285067  0.000577017  0.000168919  0.0105296  0.0101428  0.000189783  0.000134386  0.000143338  0.000349612  0.000131596  0.000158124  0.000239360  0.000168227  0.000192804  0.000227989  0.000108681  7.44221e-05  2.13342e-05  1.44898e-05  1.57455e-05  3.26425e-05  1.12955e-05  2.72770e-05  0.000121080  3.90392e-05  3.11940e-05  9.90587e-05  5.14654e-05  2.39150e-05  6.51663e-05  8.26203e-05  1.84287e-05  5.98161e-05  0.000225660  9.56394e-05  0.000995571  0.000519284  0.000519284  0.000823132  0.000272767  0.000121111  0.000581981  0.00105825  7.84860e-05  0.000290210  0.000123288  7.42349e-05  0.000173854  0.000224711  1.11811e-05  5.59054e-06  2.79527e-06
2002  8  24  4  45  0  0.00427081  0.00260723  0.00153777  0.00110615  0.000834589  0.000455495  0.000335985  0.000285048  0.000576993  0.000168914  0.0105295  0.0101427  0.000189781  0.000134376  0.000143325  0.000349584  0.000131583  0.000158115  0.000239335  0.000168210  0.000192792  0.000227978  0.000108674  7.44173e-05  2.13329e-05  1.44889e-05  1.57444e-05  3.26401e-05  1.12949e-05  2.72749e-05  0.000121074  3.90372e-05  3.11928e-05  9.90517e-05  5.14619e-05  2.39138e-05  6.51619e-05  8.26140e-05  1.84274e-05  5.98113e-05  0.000225647  9.56354e-05  0.000995502  0.000519245  0.000519245  0.000823071  0.000272753  0.000121099  0.000581954  0.00105821  7.84472e-05  0.000290164  0.000123264  7.42181e-05  0.000173720  0.000224510  1.11620e-05  5.58101e-06  2.79051e-06
2002  8  24  4  46  0  0.00427081  0.00260723  0.00153777  0.00110615  0.000834589  0.000455495  0.000335985  0.000285048  0.000576993  0.000168914  0.0105295  0.0101427  0.000189781  0.000134376  0.000143325  0.000349584  0.000131583  0.000158115  0.000239335  0.000168210  0.000192792  0.000227978  0.000108674  7.44173e-05  2.13329e-05  1.44889e-05  1.57444e-05  3.26401e-05  1.12949e-05  2.72749e-05  0.000121074  3.90372e-05  3.11928e-05  9.90518e-05  5.14619e-05  2.39138e-05  6.51619e-05  8.26140e-05  1.84274e-05  5.98113e-05  0.000225647  9.56354e-05  0.000995502  0.000519245  0.000519245  0.000823071  0.000272753  0.000121099  0.000581954  0.00105821  7.84473e-05  0.000290164  0.000123264  7.42181e-05  0.000173721  0.000224510  1.11621e-05  5.58103e-06  2.79051e-06
2002  8  24  4  47  0  0.00427115  0.00260768  0.00154006  0.00111429  0.000848890  0.000456383  0.000339107  0.000290212  0.000580482  0.000169941  0.0105384  0.0101516  0.000189781  0.000136207  0.000145039  0.000355383  0.000134813  0.000159875  0.000245202  0.000172159  0.000195311  0.000230772  0.000110280  7.56428e-05  2.16966e-05  1.46162e-05  1.60690e-05  3.30383e-05  1.15018e-05  2.75392e-05  0.000121805  3.93059e-05  3.13585e-05  9.95687e-05  5.15813e-05  2.41544e-05  6.53527e-05  8.28300e-05  1.84878e-05  5.98968e-05  0.000225728  9.56354e-05  0.000997493  0.000520586  0.000520586  0.000826502  0.000272992  0.000123512  0.000587629  0.00105883  7.84473e-05  0.000290164  0.000123264  7.42181e-05  0.000173721  0.000224510  1.11620e-05  5.58102e-06  2.79051e-06
2002  8  24  4  48  0  0.00427096  0.00260743  0.00153888  0.00111015  0.000841629  0.000455927  0.000337521  0.000287590  0.000578704  0.000169419  0.0105338  0.0101471  0.000189779  0.000135275  0.000144165  0.000352435  0.000133172  0.000158980  0.000242221  0.000170152  0.000194030  0.000229353  0.000109464  7.50204e-05  2.15119e-05  1.45513e-05  1.59042e-05  3.28356e-05  1.13968e-05  2.74043e-05  0.000121432  3.91689e-05  3.12740e-05  9.93031e-05  5.15188e-05  2.40320e-05  6.52535e-05  8.27169e-05  1.84565e-05  5.98506e-05  0.000225679  9.56329e-05  0.000996444  0.000519884  0.000519884  0.000824856  0.000272863  0.000122412  0.000585041  0.00105852  7.84236e-05  0.000290136  0.000123249  7.42079e-05  0.000173639  0.000224388  1.11504e-05  5.57522e-06  2.78761e-06
2002  8  24  4  49  0  0.00427081  0.00260723  0.00153777  0.00110615  0.000834589  0.000455495  0.000335985  0.000285048  0.000576993  0.000168914  0.0105295  0.0101427  0.000189781  0.000134376  0.000143325  0.000349584  0.000131583  0.000158115  0.000239335  0.000168210  0.000192792  0.000227978  0.000108674  7.44173e-05  2.13329e-05  1.44889e-05  1.57443e-05  3.26401e-05  1.12949e-05  2.72749e-05  0.000121074  3.90372e-05  3.11928e-05  9.90517e-05  5.14619e-05  2.39138e-05  6.51618e-05  8.26140e-05  1.84274e-05  5.98112e-05  0.000225647  9.56353e-05  0.000995502  0.000519244  0.000519244  0.000823070  0.000272753  0.000121099  0.000581954  0.00105821  7.84469e-05  0.000290164  0.000123264  7.42180e-05  0.000173720  0.000224508  1.11619e-05  5.58095e-06  2.79047e-06
2002  8  24  4  50  0  0.00427085  0.00260726  0.00153780  0.00110618  0.000834640  0.000455506  0.000335998  0.000285067  0.000577017  0.000168919  0.0105296  0.0101428  0.000189783  0.000134386  0.000143338  0.000349611  0.000131596  0.000158124  0.000239360  0.000168227  0.000192804  0.000227989  0.000108681  7.44221e-05  2.13342e-05  1.44898e-05  1.57455e-05  3.26424e-05  1.12955e-05  2.72770e-05  0.000121080  3.90392e-05  3.11940e-05  9.90586e-05  5.14654e-05  2.39150e-05  6.51663e-05  8.26203e-05  1.84287e-05  5.98161e-05  0.000225660  9.56394e-05  0.000995570  0.000519283  0.000519283  0.000823131  0.000272767  0.000121111  0.000581980  0.00105825  7.84857e-05  0.000290210  0.000123288  7.42348e-05  0.000173853  0.000224709  1.11809e-05  5.59045e-06  2.79523e-06
2002  8  24  4  51  0  0.00427089  0.00260729  0.00153784  0.00110622  0.000834691  0.000455517  0.000336011  0.000285086  0.000577040  0.000168923  0.0105297  0.0101430  0.000189785  0.000134396  0.000143350  0.000349639  0.000131609  0.000158133  0.000239384  0.000168244  0.000192817  0.000228000  0.000108688  7.44269e-05  2.13355e-05  1.44907e-05  1.57467e-05  3.26448e-05  1.12961e-05  2.72791e-05  0.000121085  3.90412e-05  3.11953e-05  9.90656e-05  5.14689e-05  2.39163e-05  6.51708e-05  8.26266e-05  1.84299e-05  5.98209e-05  0.000225673  9.56434e-05  0.000995639  0.000519322  0.000519322  0.000823192  0.000272780  0.000121122  0.000582007  0.00105829  7.85246e-05  0.000290256  0.000123313  7.42516e-05  0.000173987  0.000224911  1.12000e-05  5.60001e-06  2.80001e-06
2002  8  24  4  52  0  0.00427085  0.00260726  0.00153780  0.00110618  0.000834640  0.000455506  0.000335998  0.000285067  0.000577017  0.000168919  0.0105296  0.0101428  0.000189783  0.000134386  0.000143338  0.000349612  0.000131596  0.000158124  0.000239360  0.000168227  0.000192804  0.000227989  0.000108681  7.44221e-05  2.13342e-05  1.44898e-05  1.57455e-05  3.26424e-05  1.12955e-05  2.72770e-05  0.000121080  3.90392e-05  3.11940e-05  9.90587e-05  5.14654e-05  2.39150e-05  6.51663e-05  8.26203e-05  1.84287e-05  5.98161e-05  0.000225660  9.56394e-05  0.000995571  0.000519284  0.000519284  0.000823132  0.000272767  0.000121111  0.000581980  0.00105825  7.84858e-05  0.000290210  0.000123288  7.42348e-05  0.000173854  0.000224710  1.11810e-05  5.59049e-06  2.79524e-06
2002  8  24  4  53  0  0.00427085  0.00260726  0.00153780  0.00110618  0.000834640  0.000455506  0.000335998  0.000285067  0.000577017  0.000168919  0.0105296  0.0101428  0.000189783  0.000134386  0.000143338  0.000349611  0.000131596  0.000158124  0.000239360  0.000168227  0.000192804  0.000227989  0.000108681  7.44221e-05  2.13342e-05  1.44898e-05  1.57455e-05  3.26424e-05  1.12955e-05  2.72770e-05  0.000121080  3.90392e-05  3.11940e-05  9.90587e-05  5.14654e-05  2.39150e-05  6.51663e-05  8.26203e-05  1.84287e-05  5.98161e-05  0.000225660  9.56394e-05  0.000995571  0.000519283  0.000519283  0.000823131  0.000272767  0.000121111  0.000581980  0.00105825  7.84858e-05  0.000290210  0.000123288  7.42348e-05  0.000173853  0.000224709  1.11809e-05  5.59047e-06  2.79524e-06
2002  8  24  4  54  0  0.00427081  0.00260723  0.00153777  0.00110615  0.000834588  0.000455494  0.000335985  0.000285048  0.000576993  0.000168914  0.0105295  0.0101427  0.000189781  0.000134375  0.000143325  0.000349584  0.000131583  0.000158115  0.000239335  0.000168210  0.000192792  0.000227978  0.000108674  7.44172e-05  2.13329e-05  1.44889e-05  1.57443e-05  3.26401e-05  1.12949e-05  2.72749e-05  0.000121074  3.90372e-05  3.11928e-05  9.90517e-05  5.14619e-05  2.39137e-05  6.51618e-05  8.26139e-05  1.84274e-05  5.98112e-05  0.000225646  9.56353e-05  0.000995502  0.000519244  0.000519244  0.000823070  0.000272753  0.000121099  0.000581954  0.00105821  7.84468e-05  0.000290163  0.000123264  7.42179e-05  0.000173719  0.000224508  1.11618e-05  5.58091e-06  2.79046e-06
2002  8  24  4  55  0  0.00427078  0.00260720  0.00153773  0.00110611  0.000834537  0.000455483  0.000335971  0.000285029  0.000576969  0.000168910  0.0105294  0.0101426  0.000189778  0.000134365  0.000143313  0.000349557  0.000131570  0.000158106  0.000239310  0.000168193  0.000192779  0.000227967  0.000108667  7.44124e-05  2.13316e-05  1.44880e-05  1.57432e-05  3.26377e-05  1.12943e-05  2.72728e-05  0.000121069  3.90352e-05  3.11915e-05  9.90447e-05  5.14584e-05  2.39125e-05  6.51574e-05  8.26076e-05  1.84261e-05  5.98063e-05  0.000225633  9.56313e-05  0.000995433  0.000519205  0.000519205  0.000823009  0.000272739  0.000121088  0.000581928  0.00105816  7.84083e-05  0.000290118  0.000123239  7.42013e-05  0.000173586  0.000224308  1.11429e-05  5.57146e-06  2.78573e-06
2002  8  24  4  56  0  0.00427074  0.00260718  0.00153769  0.00110607  0.000834485  0.000455472  0.000335958  0.000285010  0.000576945  0.000168905  0.0105292  0.0101425  0.000189776  0.000134354  0.000143300  0.000349529  0.000131557  0.000158097  0.000239285  0.000168176  0.000192766  0.000227956  0.000108661  7.44076e-05  2.13303e-05  1.44871e-05  1.57420e-05  3.26353e-05  1.12937e-05  2.72706e-05  0.000121063  3.90332e-05  3.11903e-05  9.90377e-05  5.14549e-05  2.39112e-05  6.51529e-05  8.26012e-05  1.84248e-05  5.98014e-05  0.000225620  9.56272e-05  0.000995363  0.000519166  0.000519166  0.000822948  0.000272726  0.000121077  0.000581901  0.00105812  7.83695e-05  0.000290071  0.000123215  7.41845e-05  0.000173453  0.000224107  1.11239e-05  5.56194e-06  2.78097e-06
2002  8  24  4  57  0  0.00427074  0.00260718  0.00153769  0.00110607  0.000834485  0.000455472  0.000335958  0.000285010  0.000576945  0.000168905  0.0105292  0.0101425  0.000189776  0.000134354  0.000143300  0.000349529  0.000131557  0.000158097  0.000239285  0.000168176  0.000192766  0.000227956  0.000108661  7.44076e-05  2.13303e-05  1.44871e-05  1.57420e-05  3.26353e-05  1.12937e-05  2.72706e-05  0.000121063  3.90332e-05  3.11903e-05  9.90377e-05  5.14549e-05  2.39112e-05  6.51529e-05  8.26012e-05  1.84248e-05  5.98014e-05  0.000225620  9.56272e-05  0.000995363  0.000519166  0.000519166  0.000822948  0.000272726  0.000121077  0.000581901  0.00105812  7.83695e-05  0.000290071  0.000123215  7.41845e-05  0.000173453  0.000224107  1.11239e-05  5.56194e-06  2.78097e-06
2002  8  24  4  58  0  0.00427072  0.00260716  0.00153767  0.00110605  0.000834454  0.000455465  0.000335950  0.000284998  0.000576931  0.000168902  0.0105292  0.0101424  0.000189775  0.000134348  0.000143292  0.000349513  0.000131549  0.000158092  0.000239270  0.000168166  0.000192759  0.000227949  0.000108657  7.44047e-05  2.13295e-05  1.44866e-05  1.57413e-05  3.26339e-05  1.12933e-05  2.72694e-05  0.000121060  3.90320e-05  3.11895e-05  9.90335e-05  5.14528e-05  2.39104e-05  6.51502e-05  8.25974e-05  1.84240e-05  5.97985e-05  0.000225612  9.56248e-05  0.000995322  0.000519142  0.000519142  0.000822911  0.000272717  0.000121070  0.000581885  0.00105810  7.83464e-05  0.000290044  0.000123200  7.41745e-05  0.000173373  0.000223988  1.11126e-05  5.55628e-06  2.77814e-06
2002  8  24  4  59  0  0.00427071  0.00260715  0.00153765  0.00110604  0.000834432  0.000455460  0.000335945  0.000284990  0.000576921  0.000168900  0.0105291  0.0101424  0.000189774  0.000134344  0.000143287  0.000349501  0.000131544  0.000158088  0.000239260  0.000168159  0.000192754  0.000227945  0.000108654  7.44027e-05  2.13289e-05  1.44862e-05  1.57408e-05  3.26329e-05  1.12930e-05  2.72685e-05  0.000121057  3.90312e-05  3.11890e-05  9.90306e-05  5.14513e-05  2.39099e-05  6.51483e-05  8.25948e-05  1.84235e-05  5.97965e-05  0.000225606  9.56231e-05  0.000995293  0.000519126  0.000519126  0.000822885  0.000272712  0.000121065  0.000581874  0.00105808  7.83304e-05  0.000290025  0.000123190  7.41676e-05  0.000173318  0.000223905  1.11047e-05  5.55236e-06  2.77618e-06
2002  8  24  5  0  0  0.00427071  0.00260715  0.00153765  0.00110604  0.000834432  0.000455460  0.000335945  0.000284990  0.000576921  0.000168900  0.0105291  0.0101424  0.000189774  0.000134344  0.000143287  0.000349501  0.000131544  0.000158088  0.000239260  0.000168159  0.000192754  0.000227945  0.000108654  7.44026e-05  2.13289e-05  1.44862e-05  1.57408e-05  3.26329e-05  1.12930e-05  2.72685e-05  0.000121057  3.90311e-05  3.11890e-05  9.90305e-05  5.14513e-05  2.39099e-05  6.51483e-05  8.25948e-05  1.84235e-05  5.97964e-05  0.000225606  9.56231e-05  0.000995293  0.000519126  0.000519126  0.000822885  0.000272712  0.000121065  0.000581874  0.00105808  7.83303e-05  0.000290025  0.000123190  7.41675e-05  0.000173318  0.000223905  1.11047e-05  5.55233e-06  2.77616e-06
2002  8  24  5  1  0  0.00427071  0.00260715  0.00153765  0.00110604  0.000834432  0.000455460  0.000335945  0.000284990  0.000576921  0.000168900  0.0105291  0.0101424  0.000189774  0.000134344  0.000143287  0.000349501  0.000131544  0.000158088  0.000239260  0.000168159  0.000192754  0.000227945  0.000108654  7.44026e-05  2.13289e-05  1.44862e-05  1.57408e-05  3.26329e-05  1.12930e-05  2.72685e-05  0.000121057  3.90311e-05  3.11890e-05  9.90306e-05  5.14513e-05  2.39099e-05  6.51483e-05  8.25948e-05  1.84235e-05  5.97965e-05  0.000225606  9.56231e-05  0.000995293  0.000519126  0.000519126  0.000822885  0.000272712  0.000121065  0.000581874  0.00105808  7.83304e-05  0.000290025  0.000123190  7.41676e-05  0.000173318  0.000223905  1.11047e-05  5.55235e-06  2.77617e-06
2002  8  24  5  2  0  0.00427067  0.00260712  0.00153762  0.00110600  0.000834380  0.000455448  0.000335932  0.000284971  0.000576896  0.000168895  0.0105290  0.0101423  0.000189772  0.000134333  0.000143274  0.000349473  0.000131531  0.000158078  0.000239234  0.000168141  0.000192741  0.000227933  0.000108647  7.43977e-05  2.13276e-05  1.44853e-05  1.57397e-05  3.26305e-05  1.12924e-05  2.72663e-05  0.000121052  3.90291e-05  3.11877e-05  9.90234e-05  5.14477e-05  2.39086e-05  6.51437e-05  8.25883e-05  1.84222e-05  5.97915e-05  0.000225593  9.56189e-05  0.000995223  0.000519086  0.000519086  0.000822823  0.000272698  0.000121053  0.000581847  0.00105803  7.82916e-05  0.000289979  0.000123166  7.41508e-05  0.000173184  0.000223704  1.10857e-05  5.54283e-06  2.77141e-06
2002  8  24  5  3  0  0.00427105  0.00260763  0.00154023  0.00111526  0.000850625  0.000456459  0.000339479  0.000290837  0.000580862  0.000170063  0.0105391  0.0101524  0.000189772  0.000136414  0.000145222  0.000356062  0.000135199  0.000160078  0.000245900  0.000172628  0.000195603  0.000231107  0.000110471  7.57900e-05  2.17407e-05  1.46300e-05  1.61084e-05  3.30830e-05  1.15274e-05  2.75668e-05  0.000121882  3.93345e-05  3.13760e-05  9.96117e-05  5.15839e-05  2.41820e-05  6.53613e-05  8.28347e-05  1.84910e-05  5.98896e-05  0.000225688  9.56198e-05  0.000997496  0.000520617  0.000520617  0.000826681  0.000272972  0.000123745  0.000588178  0.00105874  7.82994e-05  0.000289988  0.000123170  7.41541e-05  0.000173211  0.000223744  1.10895e-05  5.54473e-06  2.77237e-06
2002  8  24  5  4  0  0.00427067  0.00260712  0.00153762  0.00110600  0.000834379  0.000455448  0.000335932  0.000284971  0.000576896  0.000168895  0.0105290  0.0101423  0.000189772  0.000134333  0.000143274  0.000349473  0.000131531  0.000158078  0.000239234  0.000168141  0.000192741  0.000227933  0.000108647  7.43977e-05  2.13276e-05  1.44853e-05  1.57397e-05  3.26305e-05  1.12924e-05  2.72663e-05  0.000121052  3.90291e-05  3.11877e-05  9.90234e-05  5.14477e-05  2.39086e-05  6.51437e-05  8.25883e-05  1.84222e-05  5.97915e-05  0.000225593  9.56189e-05  0.000995223  0.000519086  0.000519086  0.000822823  0.000272698  0.000121053  0.000581847  0.00105803  7.82915e-05  0.000289979  0.000123165  7.41507e-05  0.000173184  0.000223703  1.10856e-05  5.54279e-06  2.77140e-06
2002  8  24  5  5  0  0.00427063  0.00260709  0.00153758  0.00110597  0.000834326  0.000455436  0.000335918  0.000284951  0.000576872  0.000168891  0.0105289  0.0101421  0.000189769  0.000134322  0.000143261  0.000349445  0.000131517  0.000158069  0.000239209  0.000168124  0.000192728  0.000227922  0.000108640  7.43928e-05  2.13262e-05  1.44843e-05  1.57385e-05  3.26281e-05  1.12918e-05  2.72641e-05  0.000121046  3.90270e-05  3.11864e-05  9.90163e-05  5.14441e-05  2.39072e-05  6.51391e-05  8.25818e-05  1.84209e-05  5.97865e-05  0.000225579  9.56148e-05  0.000995152  0.000519046  0.000519046  0.000822760  0.000272684  0.000121042  0.000581820  0.00105799  7.82527e-05  0.000289933  0.000123141  7.41340e-05  0.000173050  0.000223503  1.10666e-05  5.53329e-06  2.76664e-06
2002  8  24  5  6  0  0.00427063  0.00260709  0.00153758  0.00110597  0.000834326  0.000455436  0.000335918  0.000284951  0.000576872  0.000168891  0.0105289  0.0101421  0.000189769  0.000134322  0.000143261  0.000349445  0.000131517  0.000158069  0.000239209  0.000168124  0.000192728  0.000227922  0.000108640  7.43928e-05  2.13262e-05  1.44843e-05  1.57385e-05  3.26281e-05  1.12918e-05  2.72641e-05  0.000121046  3.90270e-05  3.11864e-05  9.90162e-05  5.14441e-05  2.39072e-05  6.51391e-05  8.25818e-05  1.84209e-05  5.97865e-05  0.000225579  9.56148e-05  0.000995152  0.000519046  0.000519046  0.000822760  0.000272684  0.000121042  0.000581820  0.00105799  7.82525e-05  0.000289932  0.000123141  7.41339e-05  0.000173050  0.000223502  1.10665e-05  5.53324e-06  2.76662e-06
